timestamp_ist,uid,vehicle_no,lat,lng,speed,direction,server_time
2026-04-02 16:35:52,10502,GJ18-BW-6757,20.9499022222222,72.9372577777778,0,154,1775127941
2026-04-02 16:35:52,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:35:52,10672,MAT852002S5K19069,20.9499577777778,72.9172355555555,8.05555555555556,78,1775127946
2026-04-02 16:35:52,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:35:52,10674,GJ18-BW-6802,20.9497111111111,72.9136977777778,0,115,1775127941
2026-04-02 16:35:52,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:35:52,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-02 16:36:08,10480,GJ18-BW-6759,20.9498777777778,72.9134977777778,0,109,1775127960
2026-04-02 16:36:08,10481,GJ18-BW-6540,20.9210577777778,73.00808,0,225,1775127956
2026-04-02 16:36:08,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-02 16:36:08,10483,GJ18-BW-6637,20.95166,72.9415288888889,7.5,109,1775127964
2026-04-02 16:36:08,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-02 16:36:08,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-02 16:36:08,10487,GJ18-BW-6614,20.9500777777778,72.9121644444444,8.33333333333333,344,1775127959
2026-04-02 16:36:08,10488,GJ18-BW-5523,20.9418622222222,72.91448,0,71,1775127961
2026-04-02 16:36:08,10499,GJ18-BW-6812,20.8748244444444,72.9183644444444,14.1666666666667,55,1775127965
2026-04-02 16:36:08,10500,GJ18-BW-6530,20.92194,72.8367555555556,9.44444444444444,93,1775127965
2026-04-02 16:36:08,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-02 16:36:08,10502,GJ18-BW-6757,20.9492622222222,72.9375822222222,0,157,1775127961
2026-04-02 16:36:08,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:36:08,10672,MAT852002S5K19069,20.95008,72.9187688888889,8.05555555555556,98,1775127966
2026-04-02 16:36:08,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:36:08,10674,GJ18-BW-6802,20.9497111111111,72.9136977777778,0,115,1775127961
2026-04-02 16:36:08,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:36:08,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-02 16:36:24,10480,GJ18-BW-6759,20.9498777777778,72.9134977777778,0,109,1775127980
2026-04-02 16:36:24,10481,GJ18-BW-6540,20.9210577777778,73.00808,0,225,1775127976
2026-04-02 16:36:24,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-02 16:36:24,10483,GJ18-BW-6637,20.9514488888889,72.9420488888889,3.88888888888889,113,1775127974
2026-04-02 16:36:24,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-02 16:36:24,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-02 16:36:24,10487,GJ18-BW-6614,20.9521488888889,72.9115688888889,12.7777777777778,342,1775127979
2026-04-02 16:36:24,10488,GJ18-BW-5523,20.9418622222222,72.91448,0,71,1775127981
2026-04-02 16:36:24,10499,GJ18-BW-6812,20.8757488888889,72.9193422222222,14.4444444444444,37,1775127975
2026-04-02 16:36:24,10500,GJ18-BW-6530,20.9218755555556,72.8376222222222,7.22222222222222,95,1775127975
2026-04-02 16:36:24,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-02 16:36:24,10502,GJ18-BW-6757,20.9486666666667,72.9377511111111,0,182,1775127981
2026-04-02 16:36:24,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:36:24,10672,MAT852002S5K19069,20.9500333333333,72.9194266666667,0,72,1775127976
2026-04-02 16:36:24,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:36:24,10674,GJ18-BW-6802,20.9497111111111,72.9136977777778,0,115,1775127981
2026-04-02 16:36:24,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:36:24,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-02 16:36:39,10480,GJ18-BW-6759,20.9498777777778,72.9134977777778,0,109,1775127990
2026-04-02 16:36:39,10481,GJ18-BW-6540,20.9210577777778,73.00808,0,225,1775127986
2026-04-02 16:36:39,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-02 16:36:39,10483,GJ18-BW-6637,20.95094,72.9434355555556,6.38888888888889,104,1775127994
2026-04-02 16:36:39,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-02 16:36:39,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-02 16:36:39,10487,GJ18-BW-6614,20.9532688888889,72.9112,12.5,342,1775127989
2026-04-02 16:36:39,10488,GJ18-BW-5523,20.9420777777778,72.9148488888889,2.77777777777778,348,1775127991
2026-04-02 16:36:39,10499,GJ18-BW-6812,20.8780266666667,72.9207066666667,13.6111111111111,11,1775127995
2026-04-02 16:36:39,10500,GJ18-BW-6530,20.9218422222222,72.8377511111111,2.5,111,1775127995
2026-04-02 16:36:39,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-02 16:36:39,10502,GJ18-BW-6757,20.9482622222222,72.9376311111111,2.5,218,1775127992
2026-04-02 16:36:39,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:36:39,10672,MAT852002S5K19069,20.9505933333333,72.9199466666667,3.05555555555556,45,1775127996
2026-04-02 16:36:39,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:36:39,10674,GJ18-BW-6802,20.9497111111111,72.9136977777778,0,115,1775127991
2026-04-02 16:36:39,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:36:39,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-02 16:36:55,10480,GJ18-BW-6759,20.9498777777778,72.9134977777778,0,109,1775128010
2026-04-02 16:36:55,10481,GJ18-BW-6540,20.9210577777778,73.00808,0,225,1775128006
2026-04-02 16:36:55,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-02 16:36:55,10483,GJ18-BW-6637,20.9507333333333,72.94384,5.27777777777778,113,1775128004
2026-04-02 16:36:55,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-02 16:36:55,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-02 16:36:55,10487,GJ18-BW-6614,20.9552888888889,72.9106888888889,0,36,1775128009
2026-04-02 16:36:55,10488,GJ18-BW-5523,20.9431155555556,72.9145955555556,5,345,1775128011
2026-04-02 16:36:55,10499,GJ18-BW-6812,20.8792444444444,72.9206711111111,12.5,346,1775128005
2026-04-02 16:36:55,10500,GJ18-BW-6530,20.9218066666667,72.8382666666667,6.38888888888889,98,1775128005
2026-04-02 16:36:55,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-02 16:36:55,10502,GJ18-BW-6757,20.9483,72.9372933333333,2.22222222222222,303,1775128012
2026-04-02 16:36:55,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:36:55,10672,MAT852002S5K19069,20.9508733333333,72.9203333333333,6.38888888888889,56,1775128006
2026-04-02 16:36:55,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:36:55,10674,GJ18-BW-6802,20.9497111111111,72.9136977777778,0,115,1775128011
2026-04-02 16:36:55,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:36:55,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-02 16:37:11,10480,GJ18-BW-6759,20.9498777777778,72.9134977777778,0,109,1775128020
2026-04-02 16:37:11,10481,GJ18-BW-6540,20.9210577777778,73.00808,0,225,1775128026
2026-04-02 16:37:11,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-02 16:37:11,10483,GJ18-BW-6637,20.9501911111111,72.9457155555556,9.72222222222222,104,1775128024
2026-04-02 16:37:11,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-02 16:37:11,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-02 16:37:11,10487,GJ18-BW-6614,20.9549733333333,72.9117644444444,12.2222222222222,168,1775128023
2026-04-02 16:37:11,10488,GJ18-BW-5523,20.9436844444444,72.9144355555556,8.05555555555556,344,1775128021
2026-04-02 16:37:11,10499,GJ18-BW-6812,20.8813466666667,72.9197866666667,0,337,1775128025
2026-04-02 16:37:11,10500,GJ18-BW-6530,20.9217577777778,72.8387911111111,0,95,1775128024
2026-04-02 16:37:11,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-02 16:37:11,10502,GJ18-BW-6757,20.9483,72.9372933333333,0,303,1775128021
2026-04-02 16:37:11,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:37:11,10672,MAT852002S5K19069,20.9516555555556,72.9210977777778,7.22222222222222,32,1775128026
2026-04-02 16:37:11,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:37:11,10674,GJ18-BW-6802,20.9497111111111,72.9136977777778,0,115,1775128021
2026-04-02 16:37:11,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:37:11,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-02 16:37:26,10480,GJ18-BW-6759,20.9498777777778,72.9134977777778,0,109,1775128030
2026-04-02 16:37:26,10481,GJ18-BW-6540,20.9210577777778,73.00808,0,225,1775128036
2026-04-02 16:37:26,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-02 16:37:26,10483,GJ18-BW-6637,20.9497244444444,72.9475111111111,12.2222222222222,106,1775128044
2026-04-02 16:37:26,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-02 16:37:26,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-02 16:37:26,10487,GJ18-BW-6614,20.9530955555556,72.9122755555556,14.4444444444444,165,1775128039
2026-04-02 16:37:26,10488,GJ18-BW-5523,20.9448155555556,72.9140488888889,6.11111111111111,336,1775128041
2026-04-02 16:37:26,10499,GJ18-BW-6812,20.8825888888889,72.9195422222222,14.4444444444444,3,1775128035
2026-04-02 16:37:26,10500,GJ18-BW-6530,20.9217444444444,72.8389822222222,4.16666666666667,98,1775128035
2026-04-02 16:37:26,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-02 16:37:26,10502,GJ18-BW-6757,20.9486266666667,72.9367288888889,2.22222222222222,302,1775128042
2026-04-02 16:37:26,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:37:26,10672,MAT852002S5K19069,20.9522088888889,72.9215377777778,0,36,1775128036
2026-04-02 16:37:26,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:37:26,10674,GJ18-BW-6802,20.9497111111111,72.9136977777778,0,115,1775128041
2026-04-02 16:37:26,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:37:26,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-02 16:37:42,10480,GJ18-BW-6759,20.9498777777778,72.9134977777778,0,109,1775128030
2026-04-02 16:37:42,10481,GJ18-BW-6540,20.9210577777778,73.00808,0,225,1775128056
2026-04-02 16:37:42,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-02 16:37:42,10483,GJ18-BW-6637,20.9494022222222,72.9486755555556,12.2222222222222,106,1775128054
2026-04-02 16:37:42,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-02 16:37:42,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-02 16:37:42,10487,GJ18-BW-6614,20.9504,72.9131022222222,12.2222222222222,162,1775128059
2026-04-02 16:37:42,10488,GJ18-BW-5523,20.9453133333333,72.9138088888889,5,338,1775128051
2026-04-02 16:37:42,10499,GJ18-BW-6812,20.8852422222222,72.91976,14.4444444444444,4,1775128055
2026-04-02 16:37:42,10500,GJ18-BW-6530,20.9215977777778,72.8404933333333,10,96,1775128055
2026-04-02 16:37:42,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-02 16:37:42,10502,GJ18-BW-6757,20.9487911111111,72.9364488888889,3.88888888888889,305,1775128052
2026-04-02 16:37:42,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:37:42,10672,MAT852002S5K19069,20.9528933333333,72.9223244444444,7.77777777777778,45,1775128056
2026-04-02 16:37:42,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:37:42,10674,GJ18-BW-6802,20.9497066666667,72.9136977777778,0,115,1775128051
2026-04-02 16:37:42,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:37:42,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-02 16:37:58,10480,GJ18-BW-6759,20.9498777777778,72.9134977777778,0,109,1775128030
2026-04-02 16:37:58,10481,GJ18-BW-6540,20.9210577777778,73.00808,0,225,1775128066
2026-04-02 16:37:58,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-02 16:37:58,10483,GJ18-BW-6637,20.94882,72.9507733333333,11.3888888888889,103,1775128074
2026-04-02 16:37:58,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-02 16:37:58,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-02 16:37:58,10487,GJ18-BW-6614,20.9504,72.9131022222222,0,162,1775128068
2026-04-02 16:37:58,10488,GJ18-BW-5523,20.9458333333333,72.91356,4.16666666666667,333,1775128071
2026-04-02 16:37:58,10499,GJ18-BW-6812,20.8864911111111,72.9198533333333,13.6111111111111,2,1775128065
2026-04-02 16:37:58,10500,GJ18-BW-6530,20.9217644444444,72.84268,12.7777777777778,82,1775128075
2026-04-02 16:37:58,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-02 16:37:58,10502,GJ18-BW-6757,20.94886,72.9363777777778,0,307,1775128071
2026-04-02 16:37:58,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-02 16:37:58,10672,MAT852002S5K19069,20.9534266666667,72.9229066666667,3.61111111111111,96,1775128070
2026-04-02 16:37:58,10673,MAT852002S5K19071,20.9494733333333,72.9138044444444,0,148,1775126552
2026-04-02 16:37:58,10674,GJ18-BW-6802,20.9497066666667,72.9136977777778,0,115,1775128071
2026-04-02 16:37:58,10925,GJ18-BW-5561,20.9491866666667,72.9138044444444,0,252,1775127533
2026-04-02 16:37:58,10926,GJ18-BW-5860,20.9498533333333,72.9132444444444,0,344,1775127945
2026-04-03 10:21:03,10480,GJ18-BW-6759,20.9515733333333,72.9813466666667,0,48,1775191853
2026-04-03 10:21:03,10481,GJ18-BW-6540,20.9471466666667,72.9596622222222,0,312,1775191857
2026-04-03 10:21:03,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 10:21:03,10483,GJ18-BW-6637,20.9498333333333,72.91356,0,77,1775191860
2026-04-03 10:21:03,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 10:21:03,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 10:21:03,10487,GJ18-BW-6614,20.8314177777778,72.8420266666667,10.5555555555556,64,1775191861
2026-04-03 10:21:03,10488,GJ18-BW-5523,20.93702,72.9062488888889,2.22222222222222,88,1775191855
2026-04-03 10:21:03,10499,GJ18-BW-6812,20.9498244444444,72.9134311111111,0,14,1775191856
2026-04-03 10:21:03,10500,GJ18-BW-6530,20.8869066666667,72.7983244444444,0,317,1775191747
2026-04-03 10:21:03,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 10:21:03,10502,GJ18-BW-6757,20.9496466666667,72.9136488888889,0,137,1775191432
2026-04-03 10:21:03,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 10:21:03,10672,MAT852002S5K19069,20.9411688888889,72.9507377777778,7.22222222222222,254,1775191859
2026-04-03 10:21:03,10673,MAT852002S5K19071,20.9495311111111,72.9137644444444,0,144,1775191062
2026-04-03 10:21:03,10674,GJ18-BW-6802,20.9534266666667,72.9240488888889,7.77777777777778,87,1775191854
2026-04-03 10:21:03,10925,GJ18-BW-5561,20.9491755555556,72.9138177777778,0,260,1775191857
2026-04-03 10:21:03,10926,GJ18-BW-5860,20.9044466666667,72.8130711111111,14.1666666666667,21,1775191850
2026-04-03 10:21:19,10480,GJ18-BW-6759,20.9521044444444,72.9823377777778,10.2777777777778,60,1775191874
2026-04-03 10:21:19,10481,GJ18-BW-6540,20.9471466666667,72.9596622222222,0,312,1775191867
2026-04-03 10:21:19,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 10:21:19,10483,GJ18-BW-6637,20.9498333333333,72.91356,0,77,1775191870
2026-04-03 10:21:19,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 10:21:19,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 10:21:19,10487,GJ18-BW-6614,20.8319711111111,72.8430266666667,12.5,59,1775191871
2026-04-03 10:21:19,10488,GJ18-BW-5523,20.9371088888889,72.9069155555556,4.16666666666667,83,1775191875
2026-04-03 10:21:19,10499,GJ18-BW-6812,20.9498222222222,72.9134311111111,0,14,1775191876
2026-04-03 10:21:19,10500,GJ18-BW-6530,20.8869066666667,72.7983244444444,0,317,1775191747
2026-04-03 10:21:19,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 10:21:19,10502,GJ18-BW-6757,20.9496466666667,72.9136488888889,0,137,1775191432
2026-04-03 10:21:19,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 10:21:19,10672,MAT852002S5K19069,20.9409666666667,72.9498533333333,10.8333333333333,256,1775191869
2026-04-03 10:21:19,10673,MAT852002S5K19071,20.9495311111111,72.9137644444444,0,144,1775191062
2026-04-03 10:21:19,10674,GJ18-BW-6802,20.9533577777778,72.9255066666667,5.27777777777778,98,1775191874
2026-04-03 10:21:19,10925,GJ18-BW-5561,20.9491755555556,72.9138177777778,0,260,1775191868
2026-04-03 10:21:19,10926,GJ18-BW-5860,20.9066555555556,72.8138044444444,6.94444444444444,13,1775191870
2026-04-03 10:21:34,10480,GJ18-BW-6759,20.9526333333333,72.9832977777778,12.7777777777778,59,1775191884
2026-04-03 10:21:34,10481,GJ18-BW-6540,20.9476688888889,72.9593733333333,0,301,1775191888
2026-04-03 10:21:34,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 10:21:34,10483,GJ18-BW-6637,20.9498333333333,72.91356,0,77,1775191890
2026-04-03 10:21:34,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 10:21:34,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 10:21:34,10487,GJ18-BW-6614,20.8330977777778,72.8448711111111,3.88888888888889,47,1775191891
2026-04-03 10:21:34,10488,GJ18-BW-5523,20.9371133333333,72.90708,2.22222222222222,92,1775191885
2026-04-03 10:21:34,10499,GJ18-BW-6812,20.9498177777778,72.9134311111111,0,14,1775191886
2026-04-03 10:21:34,10500,GJ18-BW-6530,20.8869066666667,72.7983244444444,0,317,1775191747
2026-04-03 10:21:34,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 10:21:34,10502,GJ18-BW-6757,20.9496466666667,72.9136488888889,0,137,1775191432
2026-04-03 10:21:34,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 10:21:34,10672,MAT852002S5K19069,20.9405888888889,72.9481288888889,8.88888888888889,257,1775191889
2026-04-03 10:21:34,10673,MAT852002S5K19071,20.9495311111111,72.9137644444444,0,144,1775191062
2026-04-03 10:21:34,10674,GJ18-BW-6802,20.9533333333333,72.9258977777778,0,93,1775191884
2026-04-03 10:21:34,10925,GJ18-BW-5561,20.9491755555556,72.9138177777778,0,260,1775191887
2026-04-03 10:21:34,10926,GJ18-BW-5860,20.9066555555556,72.8138044444444,0,13,1775191885
2026-04-03 10:21:50,10480,GJ18-BW-6759,20.9539177777778,72.9857111111111,15.2777777777778,61,1775191904
2026-04-03 10:21:50,10481,GJ18-BW-6540,20.9477288888889,72.9590222222222,3.33333333333333,289,1775191908
2026-04-03 10:21:50,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 10:21:50,10483,GJ18-BW-6637,20.9498333333333,72.91356,0,77,1775191900
2026-04-03 10:21:50,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 10:21:50,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 10:21:50,10487,GJ18-BW-6614,20.8330977777778,72.8448711111111,0,47,1775191901
2026-04-03 10:21:50,10488,GJ18-BW-5523,20.9371733333333,72.9079066666667,5.83333333333333,78,1775191905
2026-04-03 10:21:50,10499,GJ18-BW-6812,20.9498177777778,72.9134311111111,0,14,1775191906
2026-04-03 10:21:50,10500,GJ18-BW-6530,20.8869066666667,72.7983244444444,0,317,1775191747
2026-04-03 10:21:50,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 10:21:50,10502,GJ18-BW-6757,20.9496466666667,72.9136488888889,0,137,1775191432
2026-04-03 10:21:50,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 10:21:50,10672,MAT852002S5K19069,20.9404177777778,72.9472888888889,8.61111111111111,257,1775191899
2026-04-03 10:21:50,10673,MAT852002S5K19071,20.9495311111111,72.9137644444444,0,144,1775191062
